"","Cluster","fac_1","fac_2","fac_3","fac_4"
"3813",1,10.9313619773813,9.14326455848981,-0.788206360815609,-5.16860084517322
"3814",1,11.0305304275966,10.0607986816627,-1.49961920423544,-6.87615923058953
"3815",1,8.43462968659536,6.59190055171006,-3.25143153040859,-2.09072720922046
"3816",1,3.84718491979464,4.44650870221478,-2.26214798210754,-2.35667725533414
"3817",4,-7.37420594771574,-5.59328779396308,6.98155102732023,-2.5023807629877
"3818",1,8.69689694422512,4.14057685908151,-7.96912192802527,-2.20025900548513
"3819",4,-6.19196849582416,-0.66618921318374,-2.70275240775369,2.60184581519843
"3820",3,-1.77351919146469,-2.24876605875214,1.33464495759682,-2.28353808552791
"3821",2,-0.981833187647157,4.3499085844138,-4.24485510131716,-4.89085352788434
"3822",2,6.18180905087261,2.61590019839211,-0.699012065131048,-7.32211647428494
"3823",2,4.54658876256743,3.30037226395666,-0.691420281033257,0.962254543103369
"3824",1,4.90214585210861,6.46925198333775,-1.26934053835807,-1.66006002918243
"3825",1,3.33953971614783,9.80713920881253,-3.91942565805182,-3.00883672197425
"3826",2,2.46704766435468,0.401895719906582,4.55099938712413,-5.33082986807709
"3827",3,-1.94996759078031,-8.76697300956875,-4.8164698808623,1.72857014358331
"3828",2,1.07020069156225,3.9468406762584,0.443010113834532,-2.19777629590984
"3829",4,-6.30586102673093,-1.35117209664776,5.76950507847788,1.79358304960603
"3830",1,7.17308207893412,4.31861298242329,-0.474263755805157,-3.18305025836469
"3831",3,0.513094617262772,-6.30389490785216,3.10641347780348,-5.5299034238272
"3832",2,-3.15287306451206,3.25493934414385,3.1740888592199,-0.848913447434472
"3833",2,0.147852624264177,-1.10583775121118,-3.12301316270689,-5.22723592058769
"3834",2,6.12510617377048,-2.62800341592067,-3.97839585170252,2.57828330296747
"3835",3,-2.98224707038395,-5.41581063746115,-8.38851711056242,-1.00593625927623
"3836",3,0.629646562633931,-4.73233640531241,5.97490867981078,-2.43835423783733
"3837",1,9.91334568342713,14.4942576643932,-3.97800703700742,-4.25144740770805
"3838",1,5.34454794173947,3.2550034133631,-10.9090858549559,0.209468825545896
"3839",3,5.31346390635615,-10.2364682035958,6.81804023137335,-6.55379684600964
"3840",2,9.14219325713708,-0.271479917487016,-4.80591768205827,-1.65498722736404
"3841",3,-0.00219503231532436,-4.07994074496714,5.82206537777973,-1.33229847520185
"3842",3,3.35547632390239,-1.66615376501663,3.76833478479889,3.1489607222191
"3843",2,2.87316404289528,-2.57580570605341,-4.96062307179339,1.69129863395082
"3844",1,9.40713979293168,3.78904947701368,-5.03640301171145,-6.68671469689242
"3845",3,-3.14562445737552,-10.4258232057511,5.16193870968011,-6.52901690351884
"3846",1,5.44301698612842,5.19296674865375,-0.994877154598962,-3.20862268281329
"3847",4,-15.7101860257517,-1.28575241899573,-0.168185370848361,-2.2763649981446
"3848",3,-4.81507708874109,0.203520569021889,1.37628398055814,-3.23070540051966
"3849",2,7.4661352422338,1.04731337536561,-1.90301423457128,-5.19492927548966
"3850",4,-11.1805688102006,-7.89122033793815,-1.90945460652693,1.89394073340748
"3851",4,-5.24389068674982,-5.72159079205058,1.70381983816337,3.63468360774301
"3852",4,-9.80554731560284,1.94373958877204,1.47294165165294,2.0630362099414
"3853",4,-12.064582837927,-4.34602989411398,6.17926496728592,0.392847191814392
"3854",2,-1.36300085883079,-1.2578725741574,-2.29114832988415,2.117940631957
"3855",2,4.26175158451878,1.75071851992472,-4.46996350121428,0.55436790671417
"3856",3,1.32186514248105,-5.73684190920675,-5.82898372327379,2.38471237488444
"3857",1,4.7352717994758,8.78502395480046,-10.0555579928176,-1.84295008012209
"3858",3,-1.51210210124013,-9.79012758039894,2.13839033203823,1.58488823712915
"3859",2,-2.32640533366414,7.86831183197804,-1.07438965695524,4.27713070812442
"3860",2,3.47444605782253,-1.03426629598652,-1.56939844470479,3.96051875394458
"3861",2,-4.48744090297399,3.28323648685025,-2.63235871435602,1.79216467899946
"3862",2,3.94592974633478,2.30541861486112,-3.69218807576996,-2.81795208540444
"3863",1,4.92168170824871,7.24754582529856,-2.7363286252011,-2.13165587999065
"3864",1,14.1452407852184,-2.63317599974655,-7.86722151492119,-6.76004757793063
"3865",4,-5.05646131460087,-10.7308807245697,2.86542634591803,3.87515876006229
"3866",1,10.957760844107,10.1461509405057,-4.97997045325591,-5.69628138587634
"3867",1,9.56862446640948,5.84889937360057,-1.50601222649159,-1.23723703582452
"3868",2,2.38433444947135,4.28845633666109,7.77860425151692,2.23124760203607
"3869",2,4.47882585537686,-2.10305331171406,-7.70189180854359,-0.274470503584195
"3870",4,-11.3359946678241,-5.09235420701613,2.93554165071849,1.78512425330468
"3871",3,-0.0962377246074403,-7.4162652794801,-1.89949964165825,-3.07387871485721
"3872",4,-7.00272096405088,-3.03745116553831,-2.57452608346889,1.75461341455018
"3873",2,5.43437648155632,-3.74304518411992,-0.451884361417584,-4.00594321569631
"3874",2,8.64386843684731,-7.60374449706738,-2.06431241676575,-4.20351235483922
"3875",2,-2.09204329666989,0.906600095490742,-5.0434433022746,0.36170884724811
"3876",2,2.39207330853357,2.19190535718134,1.57729571345535,-1.71022565537212
"3877",1,9.36908142460645,5.47490483465574,-9.35928094009961,-4.66232807976688
"3878",3,-0.57295642393731,-6.31489763145276,2.21801378809273,-1.55473397726402
"3879",1,10.2678522250436,9.6980163224742,-7.01097719547271,-4.8728271353415
"3880",3,-0.192279218725993,0.752245972062988,-1.95112983510352,2.87990601860036
"3881",4,-9.91647409186209,-6.13195444982134,1.10264861411146,2.44686174596253
"3882",2,1.81460597425494,-0.352233214501533,-3.16664320475628,-3.77791045044845
"3883",3,-1.92232064683045,-9.09280018250304,-1.48295617299735,0.27731758888231
"3884",3,2.45881529586586,-4.12425527941793,-1.44495847611252,-3.46417939734905
"3885",2,1.69287985957077,2.57295879359837,-5.9545571824416,-4.27255111937442
"3886",2,0.469538716849216,-1.16210499232142,-1.16218670031255,-2.99864414061666
"3887",3,-4.10255496519391,-9.13358327531263,-0.558868123340417,-4.06700897696298
"3888",3,1.19699151995166,-1.99661461022763,5.59370199593935,-3.19193199465057
"3889",1,4.40751351109612,6.42213881196135,-1.76138358749838,0.161176082467821
"3890",1,7.60361678479312,5.58526563072784,-4.21545763576132,3.51621898966047
"3891",1,6.66161981462955,13.3428173098912,-2.88436464277853,-5.36827556120198
"3892",2,5.12745735331619,1.24123909855812,-0.836880459304453,-5.66538710800329
"3893",2,2.15825664222378,-0.558006979335151,-2.17895251230043,-4.32423705677698
"3894",3,2.30531371986161,-1.33876168929121,3.80509499531411,-0.312630296495955
"3895",3,-2.70732005693162,0.271534101341746,-1.43894980433015,0.496818524013985
"3896",1,4.15658267806639,7.16434505756712,-6.52614493344139,-4.89857056981972
"3897",1,6.30908340579052,9.51042466043906,-10.9261468430932,-0.70547366045473
"3898",4,-19.1007091623298,-5.88428980954876,1.03456160730347,5.15902281012414
"3899",2,-5.55303412072244,5.78544816288942,-2.66563617486759,-3.72512587347904
"3900",2,4.03718770155024,-2.18907829797392,-2.61293636396533,-3.64213699724692
"3901",2,-0.209606899228916,2.49634528889059,-5.67180787325781,0.244609244263561
"3902",2,8.77693712136345,-2.21931816109533,-3.60439063893391,-1.17347009163338
"3903",1,13.9823157149438,17.1311447424772,-5.61611876540087,-1.00041315469332
"3904",4,-3.31915421194382,-8.31194734111322,5.63904991809228,5.42086461994548
"3905",3,0.513480967594497,-3.19857676392404,1.30557168004609,-4.01420714271636
"3906",1,10.7690134594397,14.4794847966051,-4.48141221816273,-6.16179453100269
"3907",2,10.3352815291472,-5.36314271511007,4.6835378975372,-2.86073125434993
"3908",1,9.79882957925963,14.5661563915058,-3.55499840958533,-6.73400483054699
"3909",4,-11.4996206234218,-8.30633085642606,-1.32698658315046,3.69835566214301
"3910",1,0.68522403197421,7.06349918460036,-2.87818614212491,-0.671160042219913
"3911",3,0.724192909941118,-4.81126204520119,1.2835485624628,-2.96516235612279
"3912",2,7.19588461999281,2.3062134097744,0.851534022617001,-4.74718771970792
"3913",4,-13.6410111375476,-9.52487695719408,5.45656765070004,6.85243954421701
"3914",3,-3.72466967480926,-4.40208553801538,4.34066578962118,0.895820188430224
"3915",4,-25.8394649296265,-7.06638234844683,-1.70375412034023,6.38288080898209
"3916",2,5.05661024427406,-3.96742332885015,-2.17652852174566,1.0345639796486
"3917",3,1.41299425636797,-5.54785774520815,-5.11442678950036,1.93810386645334
"3918",3,-4.21641195344394,-5.92607752572025,-2.54103108577184,-1.66857465082466
"3919",3,-1.64445733323318,-3.48582520518213,5.00675451379925,-0.604988205791916
"3920",1,3.47871459990038,5.69238163033688,-4.25981050081635,-2.34064885695107
"3921",4,-7.01532032957513,-12.4623655254422,7.32231981119935,-0.841749961484373
"3922",2,7.27198276265623,1.52923076349822,1.79657919644932,-3.75155484775008
"3923",4,-5.70040120375347,-8.29523816172039,4.22313096482471,-2.8716358810072
"3924",1,8.57189682238007,2.50045907102586,-3.38442596801454,-4.2782093437387
"3925",3,-9.05870782045974,-0.344520054847347,2.45353939940761,-5.44734819942463
"3926",3,3.13373823535554,-8.31563763624204,4.81513754201649,-0.50962486812066
"3927",1,4.87770159336548,12.4126905902809,-6.53630143834797,-4.6312655826076
"3928",4,-13.4109279467093,-3.45587717047531,5.75301986177815,5.81580869789266
"3929",1,1.48055376812556,5.71073790753081,-3.50960326851934,-6.2030953240593
"3930",3,-6.0066063623373,3.01923768950683,1.31803138399989,2.2377300221737
"3931",3,-0.604840253499429,-8.91833169921115,3.21268264733109,5.19866878162113
"3932",3,-4.16749514517108,-3.41665195824675,1.10008116339435,7.48259752790721
"3933",4,-6.71750870107036,-10.00113393933,0.683070502973774,-3.74892247348947
"3934",4,-10.6082119255274,-5.24190677685326,5.36799439654794,5.09578091161409
"3935",2,-4.9883053243599,5.63556129345461,-4.75126897817557,-3.22982528950595
"3936",3,4.52311425586274,-7.34021239666378,4.02275207192648,-5.3977773868314
"3937",3,-3.07226185073606,-6.19224648550273,-0.378682566188924,-1.95603600020649
"3938",2,9.41205137694892,-5.07313924600198,0.0491801374512164,-2.83650536280013
"3939",3,-2.49437220999683,1.20720149638992,-2.34814311236883,-1.52413917502186
"3940",1,6.73297848494462,8.5901252776208,-9.44894122654568,-5.67897231527658
"3941",2,7.46545816485511,1.2126343841848,-2.85417961337098,-0.714443749407978
"3942",3,-4.87602250201583,3.90847070290587,-0.470942402191013,7.31010176319072
"3943",3,-1.90433427667547,-3.90609627724702,1.59216614184943,-0.976328049386812
"3944",1,11.3312349579562,17.5095688915051,-3.90524140934404,-7.08062117684529
"3945",4,-8.95049835383066,4.24387658333059,-0.527080679895165,1.7494105070193
"3946",1,6.19940011298181,5.47249756301081,-5.718738013881,-3.68235218896683
"3947",2,9.53306239162695,0.418357476079218,-3.29800172138824,-2.55088056163615
"3948",2,3.78067688553873,-4.26749518781677,-0.290484357468803,-3.15208955618496
"3949",3,-1.14721717183145,-4.0138715962708,1.95401889086606,6.51386922732164
"3950",4,-10.017518713509,-2.33596694702333,3.6754967812867,4.98038570715164
"3951",3,0.430606810229772,-6.61530780172268,-4.61257657409992,-3.51901132848487
"3952",4,-2.35238575756338,-10.9009997101741,4.88416733750808,4.70946703686447
"3953",3,-2.78170125944014,-10.381163217197,1.37367052044137,0.763927133384844
"3954",3,-4.23394871261552,0.679753276992324,3.25890746934783,2.09491804746098
"3955",4,-19.4364656887366,-0.119163880392756,3.87385929039863,4.55710078550748
"3956",3,-4.55191447775503,5.12803350401427,-0.46736309750027,2.71476298233966
"3957",3,-5.36149082430068,-4.38911265689973,4.77617802369334,-2.61601978196885
"3958",1,10.5966922499758,14.17094534019,-1.67194316097031,-0.43637100294159
"3959",3,-10.0173560611473,7.11464809606144,2.97383102860519,-1.31448464301264
"3960",3,-4.708224030605,-2.4779771528566,-2.02983538560714,4.16420056466551
"3961",4,-3.74143958600694,-7.49490393725757,5.04656352619373,3.28174917995055
"3962",1,11.8407586606189,6.37784897971696,-4.33400339261735,-5.21626625680538
"3963",3,-2.70036026856948,-2.27542322025383,1.82765306422571,-2.84094680210261
"3964",3,-5.20627669325082,-1.36564910375782,2.52864095281799,-1.74634302201479
"3965",2,-1.13480142615147,0.454713168652418,-1.14758538308333,-6.47275854794841
"3966",4,-7.19333527980989,-4.63605636849124,4.21996457797138,-6.07694893265294
"3967",2,3.61137326573823,0.414282798711934,-0.319592240974087,-5.27962523197317
"3968",3,-5.61320314271954,-7.51761732615001,0.920555270243829,5.77037233139719
"3969",4,-10.5121360837176,-2.44036833036504,6.16691545012092,3.13658770274734
"3970",4,-10.3888270745492,-0.643651690138226,4.58008976597938,5.99594366647897
"3971",1,8.89559114290506,1.35513412361503,-3.70816929647389,4.21462756202851
"3972",1,6.47331380143053,10.4380878298039,-1.50424337825826,1.52315189132665
"3973",2,3.37069890713323,3.73759410403153,-3.96735914845427,3.67838136724939
"3974",2,1.88055580275199,-0.92475020827708,1.46316797809013,4.88832506756863
"3975",1,6.64154139016494,6.78796130588713,-6.16186405185122,-3.15760517787862
"3976",3,-2.96391824228732,2.17395381102572,0.201088184901897,1.85544893969119
"3977",1,-0.168429397283501,6.05999896813785,-6.74781239843838,-1.66193422549837
"3978",2,-1.32556027905488,6.29874622009104,-2.57127393305374,-3.81932691231899
"3979",1,7.60685335713581,2.12114800299993,-5.43392691526869,-1.92322090645312
"3980",1,6.03829078626931,-0.957882080770858,-5.88409276828413,-4.91497705339235
"3981",4,-10.5376680446379,-9.78858320536004,-1.09803122542054,2.65898292791278
"3982",2,1.77341639238771,-4.03159618362336,-2.293277202912,-2.84489614198644
"3983",2,6.57605604326854,0.224786069524863,-2.16928589108232,-7.51182695867729
"3984",2,2.04891962857194,1.54685733510817,-4.31579782967474,-3.80586260004106
"3985",1,8.16347809389924,12.4166319210766,-1.33773492854759,-0.412943871646117
"3986",2,5.18993614216086,-3.97845700675764,-5.37121440966641,-2.89213001845107
"3987",4,-9.06927947688655,3.48340066666257,1.53993316868728,0.372498030349654
"3988",3,-1.8814745646931,-6.13263220342502,6.27417316599829,-5.1485682663578
"3989",4,-7.33491306960221,1.71887068260823,1.62994821172424,6.68711531393899
"3990",2,5.61966394789346,1.95305939344833,-4.41451311392201,3.33786193600014
"3991",2,8.45489030355128,-3.90725922928165,-5.37802688978424,-5.0815839023512
"3992",2,0.513775566123237,5.62073032177481,-2.74121685644952,1.18221823115731
"3993",2,0.768713784950449,0.533472964806349,-2.63353852282893,3.97930706085291
"3994",1,9.64470817827008,6.42490374430286,-6.44626437024941,-0.773802276843054
"3995",2,-4.6621773682719,5.8357108763515,-4.80967689924082,4.6040930860524
"3996",2,-0.667288521024748,0.750837258406384,-0.793930440891487,-1.08794673559788
"3997",1,10.7462261723302,8.3608606782534,-7.60002606115763,-5.12049691388189
"3998",4,-16.1251534344062,-8.973213641811,-2.54549659251377,-1.03372129151574
"3999",3,-2.93191836732008,-4.54368271708226,-2.15224444304515,6.94711695865714
"4000",3,4.51179862981706,-4.29594302399651,3.59817341353816,-3.75878968962345
"4001",3,-3.40542641776817,-2.8093711046112,-3.22784420419541,0.0232042290280774
"4002",2,2.97821255136757,-1.34350063098532,3.24424032769498,-4.09668601216237
"4003",4,-4.93407259673182,-10.6212465978332,3.76724861688932,-4.55316330959194
"4004",4,-4.10956437909721,-6.44417075915038,6.49582679661829,6.3172991738397
"4005",3,-4.53710415202499,-8.73386690871183,-7.07197056512827,2.65411282968371
"4006",1,7.82702702397812,10.6765648812496,-3.39052619756096,-3.56943429953992
"4007",4,-9.77370990424476,-8.09525482129484,7.01708834743863,0.515792972812006
"4008",2,0.122667572963222,4.06596349782799,-0.693941092173154,-2.85323325387705
"4009",2,1.97641832152012,-1.31748166465259,-6.24237980082967,-0.846064358063487
"4010",4,-4.4903946396368,-10.126235437637,2.46769532963637,3.84832237277379
"4011",3,-1.17934112476389,-7.12590900930468,1.00613459604401,-6.42498583661432
"4012",1,8.68118323920395,3.93321924634721,-2.09926071450079,-3.52527980369415
"4013",3,-1.01512719635519,-6.98387342715472,6.39899247787131,-2.55431310008329
"4014",1,9.60989909164677,10.8137395334605,-9.88798559192852,-7.49464209349611
"4015",3,-0.604230189746971,-0.0676125238501977,-1.54530921469141,-1.27694579061009
"4016",2,-1.39017088629133,2.46136402515675,0.862502213118872,-1.31477257281586
"4017",3,-3.64096288957154,-2.71455373063419,-4.46514715553319,3.97810374816992
"4018",3,-0.936459162670282,-10.6209788558394,2.28920822305563,-1.29432105062609
"4019",3,-6.39104208158381,1.40823681491062,-2.17178956689526,4.3115506825937
"4020",3,2.43115642279469,-3.7689797528284,1.24644982387034,-2.86585857556099
"4021",3,-4.33854072656109,-2.07056750573667,-0.661088950983044,0.342764615613787
"4022",3,3.48595464570132,-6.40078230306117,3.21306099074471,-0.266028656780363
"4023",4,-5.58589894666537,-8.87472228340651,5.19945922352202,4.23920035582995
"4024",1,1.42999771982836,6.36553142949269,-0.356410348405726,-4.90388518055279
"4025",1,4.36714207447421,5.48085566241716,-2.28172215286019,-3.20769393858995
